6.3599056,6.371338,0.0,0.0.1,0.0.2,0.0.3,5.8083298,6.2004209
3.623622253073885,-0.16086328187128765,0.0,0.0,0.0,0.0,1.8374994526828716,4.183377973602683
9.577655156962777,-1.2139202589173068,0.0,0.0,0.0,0.0,1.7378494258099397,9.441588882415749
10.632876073370713,5.208195225481037,0.0,0.0,0.0,0.0,7.6625761265632155,8.92508010199359
12.669175533193595,3.6661676922418676,0.0,0.0,0.0,0.0,5.435548753846351,6.972393908531775
1.227427040423796,-1.431229498413502,0.0,0.0,0.0,0.0,-1.9406908257176823,2.1947365265375485
-5.088387981817046,-2.2914903775916775,0.0,0.0,0.0,0.0,-3.497397609567598,-4.551576295812063
-1.9224152846987026,1.3030877816894382,0.0,0.0,0.0,0.0,1.5407859370880037,-1.2161992724407744
0.22384107102650985,4.722128603795562,0.0,0.0,0.0,0.0,3.6874735370799665,1.060009880011995
1.197992965403448,-1.3238530661606338,0.0,0.0,0.0,0.0,-2.599722803004321,-4.633774562993699
3.13376106792212,0.2922715079003756,0.0,0.0,0.0,0.0,3.7068192919088347,-0.3743631704486849
-4.333815480794773,-3.356972385653611,0.0,0.0,0.0,0.0,-3.821257194584311,-6.07640632108879
-16.88391811538127,-16.467686972809798,0.0,0.0,0.0,0.0,-22.9062865271913,-19.43489168884338
2.4574831858766997,-0.5569650045938332,0.0,0.0,0.0,0.0,-1.2593064133907568,-0.24353459293980254
8.38509734844599,3.7641306218074537,0.0,0.0,0.0,0.0,5.511438858293026,5.580149925462319
-2.1261715656510076,-0.8061683731884679,0.0,0.0,0.0,0.0,-2.503541308211058,1.0278578476380613
10.981410237046275,13.019168757177587,0.0,0.0,0.0,0.0,10.48693528747492,14.507988393375216
7.094671511478593,5.571964034113393,0.0,0.0,0.0,0.0,3.5244932486790286,6.40617923262505
-1.8566267043354814,-2.5712297841174623,0.0,0.0,0.0,0.0,-2.6160285130993373,-3.0267821103733192
2.0120097730299107,2.6633970276046552,0.0,0.0,0.0,0.0,3.901716421103649,1.1496495625712118
3.676469705528466,4.432966081618187,0.0,0.0,0.0,0.0,5.29110296513446,2.8781803641975174
-0.5461240580978116,-1.6818820530670675,0.0,0.0,0.0,0.0,0.863165373049615,-2.9092977942781144
-3.677298498579415,-4.103411380592966,0.0,0.0,0.0,0.0,-2.1747354624861264,-4.671680422099123
10.794855395513345,4.866782339173192,0.0,0.0,0.0,0.0,5.427788455767215,7.028442466267297
16.730521367491676,6.325046710237216,0.0,0.0,0.0,0.0,8.696624906386534,9.639677734193047
7.6530320060113635,7.743169240579953,0.0,0.0,0.0,0.0,9.598034766471189,7.043501008908495
0.36796732823340955,2.7830973734284243,0.0,0.0,0.0,0.0,3.4492646477500313,0.14201464433005784
-3.9893503318094305,-3.928905607238688,0.0,0.0,0.0,0.0,-3.5040734451368256,-4.933710049677782
-0.0455100273345747,-0.4156348660986127,0.0,0.0,0.0,0.0,1.0584913729025311,0.5691815063292132
-1.2232362678666484,-2.9845004569613414,0.0,0.0,0.0,0.0,-1.4895501824284894,-2.1336862024122007
-4.827463296081411,-1.7385856450226096,0.0,0.0,0.0,0.0,-2.14601953312244,-3.023011507754106
0.6197416741897718,1.8159386671574655,0.0,0.0,0.0,0.0,0.7455554173787019,0.5040524309583198
3.923462491751259,3.720767619606538,0.0,0.0,0.0,0.0,2.4770521464464146,1.3847063398638495
3.900813045202515,0.8950089467044913,0.0,0.0,0.0,0.0,2.1599398501234117,-0.3364879011990846
11.809678847078272,1.8729035843082897,0.0,0.0,0.0,0.0,2.878705869317039,2.3673659523053194
19.09603021520408,14.496904234848078,0.0,0.0,0.0,0.0,12.728192846261411,12.584049305407284
5.22607056065296,2.9688122509562738,0.0,0.0,0.0,0.0,2.807412229221742,2.6372712873356434
-12.067079421691126,-12.185276786312407,0.0,0.0,0.0,0.0,-11.162612675365125,-12.077370580968132
-13.564335605514357,-8.239302710045578,0.0,0.0,0.0,0.0,-7.452456834124181,-10.046994926569935
-10.937318715457549,-8.971422411241145,0.0,0.0,0.0,0.0,-8.610629282572585,-8.081483148760846
-1.4134718409137073,-2.12117901445231,0.0,0.0,0.0,0.0,-1.8347042898412727,-1.1892202593838819
2.1849034698242633,1.997898492737585,0.0,0.0,0.0,0.0,2.523245855389359,0.5810950536338255
-6.450831988510573,-4.156803922695691,0.0,0.0,0.0,0.0,-4.19729130387339,-4.195497595709648
3.5697099068812865,1.4391497086012701,0.0,0.0,0.0,0.0,2.8531608225452394,1.3709817007698695
12.251422735247065,3.0754536404583352,0.0,0.0,0.0,0.0,6.177840563273713,5.3199740780427565
7.197320177335265,3.349846488166138,0.0,0.0,0.0,0.0,4.529624850159187,9.202152169328906
0.10519777472452228,-1.466553235736832,0.0,0.0,0.0,0.0,-2.466409574723232,-3.455937384690606
-10.794599807677086,-9.529675096381403,0.0,0.0,0.0,0.0,-7.813700945555032,-12.977343583886901
-2.7074849741023375,4.576300782841257,0.0,0.0,0.0,0.0,8.156467508180098,7.3622380895019335
3.5888688047561224,4.987141052559334,0.0,0.0,0.0,0.0,5.1818285996515145,4.235604014395643
3.008582780670751,1.8377023956344458,0.0,0.0,0.0,0.0,0.4178718252885835,1.781556078967436
4.17874980404714,3.6972994717976757,0.0,0.0,0.0,0.0,3.223610524903072,5.732851243932147
-5.060379912780626,-6.0073767168783725,0.0,0.0,0.0,0.0,-5.022658843498447,-6.811085164482185
0.5651125176855949,0.6118297457336164,0.0,0.0,0.0,0.0,1.3386573727937847,1.2509172389783378
8.271578371425818,5.026179087786469,0.0,0.0,0.0,0.0,3.111651008122015,5.508588469189596
10.095138721180236,8.091613427191723,0.0,0.0,0.0,0.0,6.20081874839668,6.478331644031861
0.1460579587609685,-1.7681703848586596,0.0,0.0,0.0,0.0,-2.444639721068747,-3.0187183777921867
-11.519931808111302,-9.188840708381507,0.0,0.0,0.0,0.0,-9.025808426020859,-8.535470522587007
7.0750900060178115,14.393453957331413,0.0,0.0,0.0,0.0,14.43389008087084,17.389127252186356
3.7056099197731767,4.930288482499831,0.0,0.0,0.0,0.0,3.7942107966347667,4.92279712675726
-5.995724883232481,-4.842951323857433,0.0,0.0,0.0,0.0,-5.942203550034837,-11.599000661239407
-0.3845361061069432,-0.12863180159017137,0.0,0.0,0.0,0.0,-3.4292493665118253,-6.744773862930654
-13.313180797152208,-13.978056008278891,0.0,0.0,0.0,0.0,-17.18065007072837,-13.05358106980911
-1.7529956043612485,-4.353619805498118,0.0,0.0,0.0,0.0,-2.927563278938709,-1.484389848810053
14.565776696027871,7.996694162002088,0.0,0.0,0.0,0.0,8.408515331118823,8.46455047508592
3.08908508822515,2.5529202179973027,0.0,0.0,0.0,0.0,0.3088207753975238,4.106007784587293
2.638333543955752,2.3407081202954023,0.0,0.0,0.0,0.0,1.6553139790805034,2.602932513528138
4.121870675223516,2.9736386505403614,0.0,0.0,0.0,0.0,2.462070899424911,3.5852476418132326
-10.709205650137058,-9.858909206279279,0.0,0.0,0.0,0.0,-10.359049846454672,-7.2265365934298265
-0.7798822410355287,-2.054045842448213,0.0,0.0,0.0,0.0,-1.0203986802395237,-1.1361855603775015
24.332999572737343,22.95629653035044,0.0,0.0,0.0,0.0,22.046283685838308,22.527924896337893
11.435111763307669,10.889586016530686,0.0,0.0,0.0,0.0,7.4368995150470845,8.921100424868479
-4.142281817143243,-1.5243606808323729,0.0,0.0,0.0,0.0,-3.827953421143021,-2.473797607539597
3.128705240605749,-1.5441248830360177,0.0,0.0,0.0,0.0,2.057490028038688,2.8789797718864536
11.877380312844139,-1.1000954539306198,0.0,0.0,0.0,0.0,9.096108350119344,4.819671207231555
9.34650074453827,7.59905608356522,0.0,0.0,0.0,0.0,13.177390282928986,9.056690710840558
-1.7416141218674428,-1.4265408343965966,0.0,0.0,0.0,0.0,-1.791220586817061,-0.9108763737826798
1.0304079604513343,-4.308308188776919,0.0,0.0,0.0,0.0,-3.16159508426582,-1.9463207389898889
1.7746121944880524,3.7906645894322866,0.0,0.0,0.0,0.0,2.6916805795483194,4.265425918600781
-6.399547297408689,-2.959380558529535,0.0,0.0,0.0,0.0,-5.530036424235387,-4.233284496458927
-3.323185744163513,-2.9995949771803962,0.0,0.0,0.0,0.0,-2.445535089094708,-4.3534911009588155
-3.2049688975667703,3.0683177432693314,0.0,0.0,0.0,0.0,3.294710526380831,2.6639467793271154
-0.2579731994243935,8.562112557087437,0.0,0.0,0.0,0.0,7.407405117368781,8.338641165695188
6.17798508841314,8.03266794322257,0.0,0.0,0.0,0.0,7.769844453170307,5.838699048223525
-3.741816288809872,-6.053713280645014,0.0,0.0,0.0,0.0,-7.143615712788762,-7.630901224343741
-2.719325653551294,-3.7026569270476526,0.0,0.0,0.0,0.0,-4.997736569640981,-3.36065466100257
4.95425491862429,4.807432977197878,0.0,0.0,0.0,0.0,4.8950855219026534,4.620966804755964
5.977305584188627,3.776178583032286,0.0,0.0,0.0,0.0,2.803274191536444,5.9197257823412075
3.7922504742395677,1.670715313820213,0.0,0.0,0.0,0.0,0.9294817246188235,3.8449541305682366
-1.5099329695606372,-1.5691080713654877,0.0,0.0,0.0,0.0,0.11131349253066256,-3.070441837939423
2.305965410876892,2.293141659000352,0.0,0.0,0.0,0.0,2.514869935331336,1.456908044915188
-7.848858789026606,-6.980493873818999,0.0,0.0,0.0,0.0,-8.876972943038373,-7.41866179295122
5.343000306560957,-1.0180947074415692,0.0,0.0,0.0,0.0,-0.11832875445184274,3.710182457170194
3.140261798345589,8.66485728991981,0.0,0.0,0.0,0.0,6.282317492302083,4.258699871239088
-41.542332211671564,-16.640832838956477,0.0,0.0,0.0,0.0,-24.561059532074974,-36.93599519647412
-8.220342156508957,-4.390348234035569,0.0,0.0,0.0,0.0,-6.402796682196202,-8.638220113373148
16.477376475300794,11.409553309019014,0.0,0.0,0.0,0.0,12.129663383097483,15.43228223806775
4.054843923379402,5.475581649641109,0.0,0.0,0.0,0.0,3.7487844495622773,3.2991042816447567
17.093999425437545,17.432144315002944,0.0,0.0,0.0,0.0,17.259508342861885,16.88116390530773
7.745103357452041,7.595308533541622,0.0,0.0,0.0,0.0,7.428078683401584,6.01524753837494
2.3352744398822276,-3.13033286330951,0.0,0.0,0.0,0.0,-4.283047056100841,-1.715811167177222
-6.876198437424587,-4.057363373480149,0.0,0.0,0.0,0.0,-4.370479758112259,-3.403425752715607
10.904413351622837,0.9138880588892581,0.0,0.0,0.0,0.0,2.058972575052538,4.491404785440533
-9.60182598119017,7.419115228748628,0.0,0.0,0.0,0.0,5.75072197961465,1.1616554510591197
-71.18802327766974,-4.538605560091462,0.0,0.0,0.0,0.0,-8.455880828069082,-27.923494029203365
-18.0075925221909,-1.2229376493629933,0.0,0.0,0.0,0.0,-1.3439791159303642,-5.060064564474802
16.322431000288258,6.518075796645758,0.0,0.0,0.0,0.0,6.2803460013857215,11.702026012231961
-2.1619211163076577,4.342679890330037,0.0,0.0,0.0,0.0,3.9688880658034034,1.1390197531905806
3.1641928471435037,1.608954682439587,0.0,0.0,0.0,0.0,3.9334744574309664,1.8718734286366143
-3.1492272552520917,-2.103286182266735,0.0,0.0,0.0,0.0,-1.421785789419615,-2.8476085987417434
2.0396299396057436,0.36528626361841887,0.0,0.0,0.0,0.0,-0.1939456789054927,0.4584108288550262
-3.685661688212744,-1.038894912880903,0.0,0.0,0.0,0.0,-1.3278097206999433,-2.8724898199002737
4.830965530576445,2.6006403108454497,0.0,0.0,0.0,0.0,2.1005763405613727,1.6152639447843113
-10.62412246289239,-2.4194807511971583,0.0,0.0,0.0,0.0,-1.9203203808442564,-3.0142527029929678
-51.63703573036758,-18.865355865890457,0.0,0.0,0.0,0.0,-15.523288389080912,-27.101335492486616
-8.900755263207053,-3.3282653130202284,0.0,0.0,0.0,0.0,-0.607744302853133,-5.6481768697374655
9.475009977430778,3.6089240458293457,0.0,0.0,0.0,0.0,2.105879158388659,5.357334679728919
-14.811701555107733,-12.042084331612807,0.0,0.0,0.0,0.0,-12.84724659361945,-13.10941128117955
4.6445078505379955,1.500411440940712,0.0,0.0,0.0,0.0,2.2578697985135108,2.1527291894251492
9.975610756143178,9.668819498116068,0.0,0.0,0.0,0.0,9.524596617069346,9.27371362454196
0.9866356061389415,0.4313503663536463,0.0,0.0,0.0,0.0,0.455509791827166,0.5240491004146091
1.6058299700865615,2.814073467870397,0.0,0.0,0.0,0.0,2.5307413249724915,2.739246692338965
7.704984395410762,7.4445234056163425,0.0,0.0,0.0,0.0,6.631628313096465,5.425691512482534
-8.626010700761247,-0.5701551368142529,0.0,0.0,0.0,0.0,0.7893465282760587,-3.9069714902893824
-29.136460141338382,-10.950988985794856,0.0,0.0,0.0,0.0,-8.113792127350703,-14.503153851470401
0.04661555103947942,0.5900461895895368,0.0,0.0,0.0,0.0,1.0550480041841703,1.1095089953498536
1.7785112109463304,-1.161294543331937,0.0,0.0,0.0,0.0,-1.7548636443661503,-1.045432390620623
-8.761313467852235,-6.084151430259682,0.0,0.0,0.0,0.0,-7.261612028837243,-7.731072197462755
-1.2560280462188502,-4.716515589201228,0.0,0.0,0.0,0.0,-5.7707317013710595,-3.6843214461549003
-22.41749030369262,-23.208142111519958,0.0,0.0,0.0,0.0,-22.497828007575606,-22.32585262494032
-8.786707898617795,-8.856748255704483,0.0,0.0,0.0,0.0,-8.207098266318187,-8.283429829310203
5.9725071757052,5.017540367815621,0.0,0.0,0.0,0.0,5.168942710622303,4.392480034362955
-4.017966541791922,-3.607306892523105,0.0,0.0,0.0,0.0,-5.282119956664874,-6.394965961499605
-0.3221489854088661,-1.8595647161615014,0.0,0.0,0.0,0.0,-1.432633876449571,-1.149252577547171
-7.744659060119546,-7.738062938577482,0.0,0.0,0.0,0.0,-3.8736974560245567,-4.554321225704384
-3.686360660696008,-3.1908504951274805,0.0,0.0,0.0,0.0,-2.701353768286505,-2.4087788395739964
0.17767687883468192,0.15345461160036789,0.0,0.0,0.0,0.0,-1.0346951058559606,-0.5337306702745688
0.0443046348069994,0.22498701407754443,0.0,0.0,0.0,0.0,0.3144155275724145,-1.100208685568857
-1.5394422901985634,-2.6202062599939757,0.0,0.0,0.0,0.0,-1.9345924002604271,-4.674363107668305
-8.543147646217744,-8.659099604815744,0.0,0.0,0.0,0.0,-7.654566361939439,-9.853366691100831
8.883421354893757,7.081563702824539,0.0,0.0,0.0,0.0,7.259925759621031,7.007895783380049
4.949415997706959,1.8463237989320473,0.0,0.0,0.0,0.0,2.555694589454671,1.1527052917712677
-12.01806530131745,-12.580695319470365,0.0,0.0,0.0,0.0,-12.058762333987298,-13.001377843384118
-7.352354914062557,-7.3895874756966275,0.0,0.0,0.0,0.0,-7.884715216302028,-3.2263084791873573
-7.188642733861575,-7.086690255274978,0.0,0.0,0.0,0.0,-6.475341786927592,-1.1646810006921284
-4.152726455034215,-2.854288961955437,0.0,0.0,0.0,0.0,-2.6544035225521,-2.0710249086102372
2.1502138150097694,3.6910647540389325,0.0,0.0,0.0,0.0,4.027826650552898,3.0999654232372733
10.893978419431742,8.569725367128473,0.0,0.0,0.0,0.0,9.6181536331276,11.581287748528387
7.804491251565077,3.433598835937856,0.0,0.0,0.0,0.0,3.8562619995522227,6.899955409007126
-9.975944872285176,-10.985078482233344,0.0,0.0,0.0,0.0,-10.11663612276055,-10.514166113815316
-1.250954830414551,-1.5845023051770204,0.0,0.0,0.0,0.0,-2.5206904723381163,-3.0104380204394108
0.6889905358144154,-0.4148938406200688,0.0,0.0,0.0,0.0,-1.4638687269614588,-3.0526748995290887
-9.110279488862396,-9.6568226916999,0.0,0.0,0.0,0.0,-8.354080564103514,-13.182091789846563
-3.9804936711054513,-5.489349547313033,0.0,0.0,0.0,0.0,-4.633324500176959,-5.076088657537637
-10.926325581559796,-13.24089978469122,0.0,0.0,0.0,0.0,-13.51738693968704,-9.583665087968194
8.88895590097737,6.734084283842881,0.0,0.0,0.0,0.0,5.883322559795892,8.594025442359916
-5.405653176888707,-5.18188986029557,0.0,0.0,0.0,0.0,-5.753645548330535,-6.636150387390744
-44.93450804940982,-42.48054667254023,0.0,0.0,0.0,0.0,-43.35435838464633,-44.39246885487482
-6.463498136520509,-7.878629582963506,0.0,0.0,0.0,0.0,-8.00920153635586,-4.766379831035666
11.159068325745855,7.685479261362124,0.0,0.0,0.0,0.0,7.8806671977723175,10.380240470013197
2.226231315055894,4.295676368258901,0.0,0.0,0.0,0.0,2.111725495738318,1.6751498919751566
-4.231162613949436,-0.4141384515308414,0.0,0.0,0.0,0.0,-2.3023250322097017,-1.1427891030556416
1.1897392998301621,-1.6681845676302365,0.0,0.0,0.0,0.0,-1.4538251839676257,0.28911252427545486
18.3358058180893,16.641200458836376,0.0,0.0,0.0,0.0,17.49344776195116,17.300107884396432
-4.273303421723598,-0.10828589732002629,0.0,0.0,0.0,0.0,-1.048778393903666,0.0649890564005921
2.3203810033281367,1.9927933010311927,0.0,0.0,0.0,0.0,0.073597584314791,2.8514738492802594
5.408181743005884,4.391708268099944,0.0,0.0,0.0,0.0,3.625523308861384,4.749168103795147
-13.794387169520476,-11.672790116095165,0.0,0.0,0.0,0.0,-12.125377880412122,-12.904315262295702
-7.035590809520154,-7.261788561482792,0.0,0.0,0.0,0.0,-7.0362772800451046,-7.120331753580024
11.294368738928833,10.26126883487624,0.0,0.0,0.0,0.0,11.016642975103318,12.732374267922316
29.14796908093025,27.28082174896381,0.0,0.0,0.0,0.0,28.260906101313754,29.220181157779177
11.027811096611709,9.032311655101298,0.0,0.0,0.0,0.0,8.782788591636791,9.220311422817646
0.9943243914227355,0.38007555470994303,0.0,0.0,0.0,0.0,-0.42008416959081896,0.5547482981938309
-13.439674161159633,-14.523498439661852,0.0,0.0,0.0,0.0,-13.846948928064153,-12.38049371752704
-13.69402717949168,-15.44007504701483,0.0,0.0,0.0,0.0,-15.01097774407079,-13.007333655325073
20.88752936998243,19.179364511324824,0.0,0.0,0.0,0.0,18.984264579161344,20.896995439050666
6.6321736236708695,5.481459668772657,0.0,0.0,0.0,0.0,4.2761889713292485,6.413737120274051
0.8358820392308579,-0.939077380978736,0.0,0.0,0.0,0.0,-1.4569127810865232,0.1980685598421054
-3.432864149445708,-5.3522360422145905,0.0,0.0,0.0,0.0,-3.3859482401094256,-3.6296845442217123
12.129855075606743,11.815274528091146,0.0,0.0,0.0,0.0,12.242698697529194,11.185700625848003
50.614823681699484,50.69858399200598,0.0,0.0,0.0,0.0,48.538758192779234,50.128849505613196
10.046146195995554,7.009506225981699,0.0,0.0,0.0,0.0,7.223836207768524,9.578360543484763
-6.008891891102359,-8.732050044126655,0.0,0.0,0.0,0.0,-7.962131582886232,-8.254864113767814
2.5707863887724463,5.640677523443246,0.0,0.0,0.0,0.0,2.1972324978113176,2.186840161843163
-19.57014273836266,-17.384794866494733,0.0,0.0,0.0,0.0,-19.715453074092935,-19.295077477044387
1.9402253622641181,0.5060984914579751,0.0,0.0,0.0,0.0,-0.007377338172811599,1.2859197979496522
14.001232976714352,12.486087019004467,0.0,0.0,0.0,0.0,10.37508729807715,13.866529631221999
0.1297703540740512,-0.9552531273315944,0.0,0.0,0.0,0.0,-1.564195003445101,-0.10855460204318731
12.66603062173994,12.356307433976552,0.0,0.0,0.0,0.0,13.228487388642716,12.152090375655705
3.889276225396774,4.201935865799223,0.0,0.0,0.0,0.0,5.188794171534178,3.5943658960299234
-9.496224259417332,-8.592930149725774,0.0,0.0,0.0,0.0,-7.947140865139847,-8.838660959261047
6.640626448707982,6.4130057888270375,0.0,0.0,0.0,0.0,6.382003182960626,6.92987232903786
4.642658363998806,2.487105009436802,0.0,0.0,0.0,0.0,2.6969261169688377,5.038091403382242
-1.5525481476644176,-4.593546732849761,0.0,0.0,0.0,0.0,-3.4889275478222173,-2.830853565575653
1.5082582698362905,0.7180279914546456,0.0,0.0,0.0,0.0,1.3649346905161108,-3.2119739320945766
2.495597528299377,2.827336955979822,0.0,0.0,0.0,0.0,3.2524799850104724,0.5206860545259654
-3.005735990307206,-5.171883132056731,0.0,0.0,0.0,0.0,-2.832337922292221,-2.1996473674506563
4.137142608732297,2.9697236824536564,0.0,0.0,0.0,0.0,3.070734088536561,4.471404937020466
10.904025189077519,10.328002587249706,0.0,0.0,0.0,0.0,8.563937052570681,11.417435289453158
-11.32263320855161,-12.634142929131375,0.0,0.0,0.0,0.0,-11.805341788363721,-12.000234312652518
5.068846394376345,3.860278882368144,0.0,0.0,0.0,0.0,3.885402701293203,4.8126969820902294
8.036843910654394,5.9971795679455395,0.0,0.0,0.0,0.0,4.08805203761006,8.722843553489335
17.40462766670925,16.877194061822482,0.0,0.0,0.0,0.0,16.438197088830453,15.691767639084775
59.150624101566514,58.16602606179827,0.0,0.0,0.0,0.0,58.955643977491704,56.878390316783076
15.397889514674064,12.665905734428444,0.0,0.0,0.0,0.0,11.852285678268647,13.417137555074044
-0.24528401789144672,-0.5900758854430034,0.0,0.0,0.0,0.0,-1.8039762495059366,-1.787483704240472
-2.2302583926248034,-1.4566704641999653,0.0,0.0,0.0,0.0,-0.8505541877501566,-2.474474901568222
-34.90683422065723,-34.671418267021394,0.0,0.0,0.0,0.0,-34.36035804110168,-36.08041178011637
-3.062254037874316,-0.8671746732296453,0.0,0.0,0.0,0.0,-1.5091109433447936,-1.3305980763553773
3.5284154130003564,6.25539223995114,0.0,0.0,0.0,0.0,6.154648319612408,6.580511068308664
-10.206364025589576,-11.027838076622736,0.0,0.0,0.0,0.0,-10.56070651054833,-10.927077267470093
5.249020531593343,3.78739208755919,0.0,0.0,0.0,0.0,4.194427941815964,5.141563040792451
3.416578065339882,5.453602273557901,0.0,0.0,0.0,0.0,5.491420281753485,3.8486351158153584
-6.964796141086353,-6.043772579396164,0.0,0.0,0.0,0.0,-4.98765966601956,-7.630627918479688
7.3247213777949645,5.366794092754571,0.0,0.0,0.0,0.0,6.836376763874155,6.826141857917956
-8.725533551099595,-9.660716507608088,0.0,0.0,0.0,0.0,-9.698863500012417,-9.45664030114385
-36.95257825342913,-37.71067120487664,0.0,0.0,0.0,0.0,-37.37316137511116,-37.765255602623405
-0.8192845009553175,-1.1724359516285467,0.0,0.0,0.0,0.0,0.05222770192546187,-1.308716423874816
7.603124882446148,7.427392072727829,0.0,0.0,0.0,0.0,9.413474382796545,7.598771534549556
-1.8112165297898266,-3.5224762602649293,0.0,0.0,0.0,0.0,-1.4638638579202576,-2.4339557053297622
19.409903539979968,19.145745731516943,0.0,0.0,0.0,0.0,18.807643770683775,18.73058234766292
0.7783216164920996,1.808916196889466,0.0,0.0,0.0,0.0,1.001854405761707,1.0248649975371456
-12.140704348546457,-11.62463531681696,0.0,0.0,0.0,0.0,-12.601975259355784,-11.70400884079016
